X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X1,X2,X3,X4,X5,Label
ATRX,AVEN,BACH2,BAD,BCAP31,BCL2,BCL2L1,BCL6,BIRC3,CARD8,CASP8,CFLAR,CRYBA1,CUL4B,DFFB,DRD2,E2F1,ERP44,FOXO3,FOXO4,GALNS,GLMN,GPER1,GZMB,HDAC2,HDAC9,HTRA1,IFI27,IFIH1,IRF9,IRGM,JUN,KDM5D,KIF11,KPNA1,MCOLN1,MUC20,NFKBIA,NGF,NINJ1,OTULIN,PANX1,PDK4,PIK3CG,PLK1,PPP3CC,PSMB5,PSMB6,PSMC4,PSMD2,PSMD8,PSMF1,PTK2,SIRT3,SLC16A4,TFAP2A,TFDP1,TFDP2,TNFRSF10A,TNFSF13B,TRAF2,TRIM24,UACA,USP25,YWHAG,Label
6.456597441,4.146814443,3.872456111,4.170338534,6.542854452,4.042811549,5.79650149,5.643328909,5.502439562,5.245912575,5.531123337,6.076659762,1.769687726,6.710987932,4.046818691,1.646502327,4.623271211,6.688728143,5.986278742,4.702698021,5.323209741,4.908375941,5.538351114,4.393687368,6.122203109,4.036894852,5.855466935,6.156628535,4.702083419,4.549081102,2.159085507,5.577228389,-0.66579024,5.522153316,5.686539689,4.532584905,3.643929757,6.361137248,2.161723595,5.236932918,4.803489201,5.052724096,8.37829266,4.446712334,5.654350605,4.68863054,6.416576229,6.565947148,6.282646384,6.604192152,6.564339705,6.23988474,6.710644836,4.458541623,3.661181796,5.336320662,6.594864214,5.490837255,4.937233625,4.809057721,4.740829894,6.580307499,5.598336792,5.499277808,6.868226465,0
6.605782834,4.770228407,3.165440334,4.545005241,6.447715782,4.400972393,5.937434615,5.597013885,6.535323687,5.097205765,5.650389922,6.356118756,0.063244025,5.968298496,4.79916867,3.113297985,4.814663963,6.658241869,6.321775027,4.826535827,5.379656569,4.308081459,3.574580442,3.740677707,6.251792227,5.018403955,5.617813605,6.920958917,5.128701577,4.508827494,1.126208197,6.313467058,5.172075166,5.499710186,5.540490022,4.933015673,5.276154422,6.426643496,2.357284165,5.336580979,5.003733374,4.651150274,6.343727276,4.547789813,4.774877298,3.929712848,6.476853813,6.295158028,6.101222721,6.427173133,6.579980837,6.36860795,6.323429187,4.772943053,4.080132403,5.965200824,6.253758177,5.356549961,4.788764674,4.435288437,4.519165767,6.200971155,5.851887802,5.515012302,6.915926423,2
7.018293207,4.574151139,4.830346175,4.972757179,6.866317125,4.601796033,6.733982801,5.850218979,6.610763909,5.535954307,5.822791051,6.443840524,1.278939047,6.162807433,4.434511782,0.683860497,5.522236402,6.654916131,7.006790069,4.525647145,4.960415842,4.451533006,4.124651844,4.466717701,7.056494194,5.078511321,6.215970737,8.094276521,5.853139927,5.064705007,1.481524818,6.91084877,-0.66579024,5.821732462,5.562896231,4.72824309,5.278241342,6.968320097,2.085467775,5.308543858,5.004976203,5.271570121,5.726557562,5.423115119,5.203717434,4.56237727,6.398188551,6.538078369,6.470298047,6.822372008,6.840145153,6.695164077,6.133138741,4.69416224,4.015205963,5.733961119,6.14177267,5.526550283,5.15487667,5.270298288,4.780959389,6.000779195,5.966684095,5.213966848,6.733656594,0
6.871041025,5.225382744,5.117601642,5.179005684,6.074393289,5.789113132,5.680620612,6.305445808,6.808289581,5.844787167,5.921279939,6.948344103,1.026659536,6.541350287,4.329353477,3.056747116,4.312382283,6.406042709,6.972284865,5.274934983,5.805300898,4.031418472,5.194536641,4.241292811,6.215343871,6.186435154,7.425034832,7.234509974,6.142909985,4.384346779,2.088942593,7.779322816,0.299554982,4.975687856,5.955849846,5.200349429,4.939383889,7.103610921,4.070965625,6.164721756,5.128198806,5.72862433,6.558260599,5.893339313,4.095182701,5.197497564,6.149181922,6.28476697,6.212962189,6.505114018,6.635352028,6.429794566,6.522783791,5.099667849,5.694166047,5.097694805,6.254880839,6.788851404,4.771709345,5.635162585,4.376007802,6.031203219,6.597608768,6.264158659,7.188703377,0
6.325399331,4.940343863,3.786156338,4.405719036,6.091077342,4.737049399,5.571035186,5.307476646,6.808821468,5.179269442,5.541794264,6.373556102,1.278939047,5.661077226,4.361710543,0.076501125,4.883153464,6.323000463,5.960990821,4.173341321,4.781129453,4.115328972,2.587357428,5.276364138,6.248148174,4.873498768,5.771837773,6.609244803,5.575493018,4.148291427,1.126208197,6.99749732,6.004254237,5.70403555,4.937917212,4.666820182,2.465435219,6.604854653,2.839338765,5.595067527,4.822030831,4.981657706,4.817644008,5.201925256,4.637696079,4.663154107,5.903671118,6.097966255,5.764118896,6.062987841,6.092806571,6.167008683,6.031721782,4.40048102,3.733460574,5.398060552,6.811592426,5.481605555,4.783925237,6.188103669,4.729613765,6.294508102,5.653410589,5.648511942,6.631673602,1
5.055452942,4.904775994,3.129652786,5.353434166,6.823621896,4.114183845,5.995799946,5.383825743,6.523283597,4.647144303,5.153805466,6.003208965,0.063244025,5.080006974,4.00548643,1.486745915,5.518941739,6.070714567,5.762530784,4.282413909,5.156233474,3.667651027,3.484362244,5.744484173,6.078424362,4.981500875,5.778412683,7.671962146,5.266034372,4.720767362,1.616609928,6.666447028,5.120233614,5.194826431,5.313111332,5.41413785,6.319760382,6.491172146,2.904286182,6.102016458,4.367945077,5.211633316,5.073239948,4.279313262,5.163602413,3.963446114,6.350877127,6.426335646,6.52653661,7.082454171,6.973748057,6.46882587,6.022228477,4.488396556,3.360240066,5.380612056,6.291015444,4.639222818,4.687900822,4.866950944,5.133490909,4.952383509,4.924867315,5.370609566,6.882284139,1
6.185996411,4.467171308,1.558865281,4.135939944,6.787369574,3.39947131,5.753557188,5.075466618,6.289724233,4.550133655,4.955859363,5.966284561,1.026659536,5.950210199,3.705964962,1.291219869,5.134861903,6.528362184,5.561409165,4.163836896,4.87305007,4.2142229,1.978181016,2.035573023,5.63919886,3.83078822,5.303401208,5.792865278,4.575163639,3.939155397,-0.088627352,6.363858241,1.04407145,5.357007701,5.291145862,4.416202905,6.053114697,6.749014726,1.90960217,5.328263121,4.984241623,4.261820393,4.904911239,3.255836457,5.08601055,4.065605509,5.80525672,5.354583619,5.579535738,6.532861647,5.93839012,6.267698614,6.55160241,4.463085121,4.591256082,4.662889841,6.157727756,4.46816526,5.606672734,3.657779991,5.07492913,5.892212381,5.535050151,4.982614008,6.855478861,0
5.847500321,5.102996546,3.864593519,4.548388699,6.8995775,5.293827488,5.36413872,5.377751748,7.631077635,5.263301649,5.994458081,6.076986026,1.474622238,6.288684621,5.659923196,1.646502327,5.299656575,7.024693145,5.556178586,4.566276608,5.11913501,5.507290885,3.079179002,5.999225419,6.786621324,4.49780737,5.042038458,7.968936612,6.280523181,4.478350447,1.836841439,6.387948114,6.196058678,6.238877349,5.551247177,5.0968129,3.538293913,6.63138888,0.591445174,5.614548006,5.260284801,5.522620902,4.672078796,5.259389727,5.731305733,5.944121118,6.749170297,6.7039453,6.67164292,6.857832794,7.305677739,6.561883203,7.028824027,5.177312394,5.159378692,5.986668434,7.116688689,5.846899288,6.255827728,6.507155775,4.60538028,5.953733353,5.942686131,5.962886422,7.188455779,2
6.042988492,4.588889464,3.728136434,5.309058586,6.916838063,4.848929933,5.947079652,5.68518681,6.107925381,5.154769993,5.59225608,6.346788685,1.026659536,6.060338099,4.510739166,1.291219869,5.309956973,6.192559029,5.478527426,4.954114305,5.0689336,4.498580341,3.492244412,7.18554384,5.942673331,3.624752186,6.099730227,7.749922079,6.199346907,4.672373763,1.929170819,6.356382263,4.73118786,5.820514939,5.516781942,5.158721456,3.750114383,6.807537204,2.466975776,6.720399468,5.167782194,5.396215449,3.838357154,5.195734507,5.446271658,4.974994906,6.530852626,6.849540528,6.451982454,6.771623747,6.992025364,6.577939889,5.883757286,5.077447664,3.254304878,5.186945211,6.363357577,4.961703392,5.320804014,5.874547678,5.122922427,6.242099283,5.426642052,5.326835672,6.975800816,2
5.869445089,4.550722778,2.383800159,5.003483167,6.493757542,3.797866365,6.282875712,5.561436265,5.295599734,4.826811025,5.570578154,6.047129828,0.063244025,5.147213966,3.413331387,0.076501125,4.815482375,6.258030891,5.30019139,4.490604536,4.729072623,3.942414069,2.304731798,6.270287092,6.04582431,4.278821563,5.599621414,7.356108257,5.389398662,4.223915333,-0.088627352,6.01233585,4.424502364,5.222485818,4.937917212,4.810710228,1.482914932,5.922056741,2.161723595,5.82869623,4.794069783,4.746685753,3.044816717,4.529802239,4.832647484,4.29957009,6.095575168,6.417390721,6.445177569,6.193384751,6.650353012,6.212730935,5.488764172,4.541085636,2.665618594,4.776746039,5.837876708,5.389678474,4.877100422,5.467357977,4.734944519,5.768381123,4.427347112,4.695119753,6.387125872,1
6.103147314,4.238477137,3.232910017,4.66077592,6.385020512,3.331719121,5.606487996,5.352506764,6.141007362,4.606866066,5.590527505,6.251401629,1.634507046,5.384852669,3.907681999,1.898579241,4.941026104,5.753376773,5.69798869,4.159731855,5.077401305,4.15740358,2.81793778,3.096469935,5.57384126,5.658041163,5.73963524,7.573653937,5.100567822,4.758217132,1.733625972,7.174713912,5.17436046,5.012752319,5.292534868,4.542059721,5.433612627,6.57490145,2.001938974,4.818923165,4.313799246,4.80507497,5.283860971,3.960262513,5.326533333,3.972426402,5.691653661,5.678096684,5.64069347,6.262052221,5.760838267,6.005570172,6.126316615,4.756878229,4.252642424,5.715465497,5.30052604,4.90719526,4.756823685,3.934241657,4.113997382,5.295434907,5.284180312,5.183182162,6.21228853,1
6.514578647,5.371693567,4.290832533,4.727982931,7.310152213,4.578739856,6.94591608,5.995548072,4.881714759,5.398979648,5.432926383,6.099371677,1.769687726,6.133264667,4.870325573,4.179145357,5.863061635,6.785988019,6.606462437,4.624706453,5.648208676,4.502555038,4.890872568,4.464453662,7.201377254,4.316823119,5.92587136,7.897638752,5.592435337,4.905864767,0.518790422,7.010371918,4.40827984,6.003915678,5.899856916,5.254669729,6.292766332,5.692287779,1.554256979,5.410284378,5.570966174,5.63845856,4.264116585,4.590445947,5.289659551,5.414747769,6.712142857,6.410390709,6.878250532,7.041331933,7.16670416,6.850025952,6.970236068,5.053109178,3.665355602,5.586142831,6.759937223,5.699852832,5.394287676,4.483917983,4.832117006,5.927218138,6.137566031,5.73108619,7.026884035,2
6.150464759,4.521409305,1.838045132,4.275392512,6.155986832,4.010702845,5.811192559,4.817307439,4.580320287,4.920030253,5.332653175,5.686204763,1.474622238,5.525398327,4.391215661,0.076501125,5.020277703,6.507694204,6.100957504,4.738885874,4.656447941,4.332470661,3.560172647,3.096469935,6.098719278,2.328032067,4.534787529,6.038140099,4.874565002,3.765751676,1.321753044,6.15045254,1.357479971,5.647250501,4.94137022,4.622080504,5.853690536,5.548657048,0.591445174,4.865216199,4.371779167,4.472857116,4.914480808,3.103358301,5.282142356,2.139279481,6.029990904,5.998673017,6.331088985,6.232887955,6.828912528,6.38895357,6.405252373,4.491326944,2.807831617,1.914247393,5.974683676,5.498551936,4.711916666,3.157480675,4.259310392,6.066378716,5.319321089,4.902734451,6.040283593,0
6.973871431,4.567520712,6.905375942,4.801884066,6.040047035,6.321545956,5.444227428,6.873404991,7.392304812,6.543774414,5.994239299,6.921176962,2.082469748,6.413143086,4.609326408,1.291219869,5.147276799,6.581259343,6.497666235,4.585907216,5.095866612,4.77785793,4.77488631,4.122819878,6.238132477,6.324306552,5.427068389,6.79167717,5.596023943,5.113118579,2.341043747,6.980162575,-0.66579024,6.114826876,5.665890051,4.696311075,3.764705901,7.07834225,2.60940559,5.446165298,5.853551188,4.858776985,6.107471978,7.096172675,5.391364217,5.56183705,5.825540391,6.149445975,5.844984886,6.368907036,6.481335241,6.363041232,6.276454239,4.921026327,4.288419146,3.577469498,6.552044117,5.448209446,5.190037237,5.980685085,4.913361637,5.760828729,5.385270128,6.057723669,6.594746657,0
5.543762452,4.582369546,2.383800159,4.736204467,6.053047933,3.71052373,5.461576472,5.043424114,6.445908606,4.674168481,5.076036661,5.724911536,0.671091536,5.094463467,4.071699786,0.683860497,4.949492092,6.226463744,5.379560506,4.506454654,4.356434501,3.876304895,2.565106726,5.351781992,6.193540435,4.298026666,5.924484525,7.137430008,4.645581182,4.176051988,0.518790422,7.073696865,4.328343385,5.232462835,4.590393235,4.37033321,1.443674395,6.186571467,2.564452707,5.549517443,4.235500694,4.399056136,3.586156326,4.206137392,4.608705756,4.485949016,5.958094363,6.249068363,5.952467887,5.837810525,6.169199926,5.990667457,5.872077919,4.142028144,3.029512943,5.198891424,5.991283687,4.964316131,4.833463171,4.885436288,4.949250517,5.342808338,4.980258766,4.783537331,6.232176673,1
7.047328046,5.067895326,3.101819553,5.13331879,6.82856949,4.160730049,6.246685993,5.777062986,7.395502995,5.601073985,6.060600201,6.335168852,1.474622238,6.697209828,5.367855307,4.581803371,5.794828837,6.659385771,7.007293699,5.230315255,5.749550681,5.073256839,4.053031219,3.942063008,6.476409525,5.633248143,6.601694062,7.673510733,5.787078321,5.437272715,1.126208197,6.259573615,6.460538346,6.578899222,6.238717234,4.879712197,5.976441792,6.443618284,2.001938974,5.364899393,5.620462954,5.751344776,7.819807794,4.652953508,6.060252959,4.642507792,6.596560594,6.605051363,6.304279228,7.068699682,6.646978866,6.657529501,6.874105297,4.507271486,4.850067968,5.417900844,6.393953631,6.148949183,5.199181701,4.123174337,5.066871455,6.163340341,6.31435204,5.652847778,7.161998071,2
6.780340413,5.036234032,3.012589393,4.291366716,6.218128431,4.913557984,6.030821636,5.744809344,5.854523885,4.922654079,5.996206387,6.3318731,1.278939047,6.127382598,4.323843143,0.683860497,4.968246919,6.551791462,5.990556953,4.712251325,4.716470414,4.498580341,3.228888012,5.422036799,6.553370673,4.762863628,6.153626955,7.654608447,5.947819471,4.454779302,1.321753044,6.171665412,6.030485889,6.047995597,5.42461133,4.574945615,4.429940307,6.797294945,2.161723595,5.425739381,4.885436238,5.598909157,6.329542166,3.775146612,5.395935202,4.246639589,6.541929273,6.662716526,6.121638881,6.525688538,6.546418079,6.680911528,6.51558624,4.634108012,3.54513597,5.904431567,6.533928847,5.936779557,5.378959368,6.303940751,4.636969235,5.655960827,6.003312051,5.913087378,7.522521145,2
6.740435955,4.528394937,3.690424245,4.830525031,6.063713581,4.619583352,5.618290258,5.148198069,6.784016947,5.596200468,5.438701542,6.36405527,1.474622238,6.113814927,4.146901254,3.835949082,4.907057592,6.704073717,6.68698878,4.94406952,4.376662766,3.982688587,4.309998073,3.458487875,6.422951478,5.922308011,5.680976142,7.025326291,5.546933878,4.702930194,1.733625972,6.810571799,5.120233614,5.824405152,5.54466968,4.958830597,6.411406784,6.120115405,2.872413976,5.271982212,5.167265959,4.90839322,6.861148035,4.789762503,4.938594422,4.742463262,5.56602053,6.039631251,6.090753745,6.246486336,6.444063887,6.454391011,6.597056525,4.969845687,4.731947502,5.688984822,6.435264792,6.329045683,5.029164946,5.303496313,4.757102271,5.74469985,6.065381821,5.533364957,7.04427009,2
5.773827338,4.895654824,3.732738403,4.800617402,6.417357094,4.604188428,6.639661203,6.254803463,7.72464618,5.020121326,5.797441287,6.875724968,0.063244025,5.734429438,4.22447302,1.646502327,5.081556357,6.55230797,6.271113863,4.496231433,5.790686311,4.183426969,3.014048782,5.851749668,6.22630161,4.98674362,6.964877271,7.83215222,5.892692802,3.538365723,1.126208197,7.536619675,1.264900204,5.566704753,5.626885607,5.503569252,3.515560466,7.969704812,3.856602184,6.503453443,4.823558474,6.024264045,5.494223049,4.672842425,5.364930849,5.074252296,6.587792526,6.631195773,6.898527272,7.345551597,6.917422622,6.455580138,6.230311652,4.830447152,3.496121733,6.198943725,6.348725181,5.120712425,5.964777468,6.404240919,4.876447084,5.274527798,5.575677185,5.481507601,7.280531802,0
6.710722765,4.992165512,3.272585257,5.093345825,6.639372163,5.055646976,6.308796394,5.898271658,6.816761559,5.295941231,5.961017897,6.757415929,0.063244025,6.32889001,5.050657909,2.177619341,5.175398258,6.90318789,6.826954558,4.855566853,5.67090546,4.862163905,5.192271548,5.77538,6.37484708,4.276877888,7.142363946,7.484141406,6.031384087,4.666133051,1.321753044,6.673824499,6.569415175,6.265700933,5.831572576,4.940373751,4.628013175,6.992884589,2.80496616,5.823040206,5.334638504,5.702446733,5.69993335,5.002949714,5.429479179,5.103626272,6.610164907,6.552673916,6.530384618,6.877489435,6.709938856,6.218970721,6.783168144,5.015287151,4.174101585,6.027281082,6.841396948,5.818874708,5.994846583,5.748515702,5.264642199,6.077042136,6.152350545,5.796226223,7.309054187,2
6.727011725,4.612917844,4.212120164,4.415592293,6.621215231,5.621311628,6.471491339,6.199478744,7.704018025,5.829286125,5.982343603,7.102136939,1.769687726,6.462241507,4.720579939,1.898579241,5.328380517,6.633281761,6.614632246,5.075202699,5.304336826,4.358540756,4.057167019,6.797014011,6.276083108,6.064849418,6.188099075,6.952656862,6.81967249,4.954569352,1.321753044,6.81808694,6.340485015,5.726800164,5.776177034,5.100152814,3.083605559,6.717757983,2.161723595,6.153250652,5.552162995,5.533082771,5.940643618,6.739380483,4.874172417,5.301000199,5.63999004,6.159094993,6.255106637,6.817274579,6.468089302,6.663469541,6.272182288,4.788719099,4.429256014,4.723440955,6.409746203,6.256199357,5.068704181,6.634400568,5.221593343,6.944502546,6.10298075,6.177368716,6.899911246,2
6.328355389,4.671006679,4.686634128,5.404016778,6.497969601,4.518984607,6.055799278,5.767313917,6.406130214,5.698381224,6.33074786,7.085956813,1.278939047,5.939997908,4.534265965,2.323997869,5.994836846,6.614357125,7.153174561,4.846832523,5.282669773,5.227005335,3.760630842,5.082918996,7.074073919,4.566299694,6.483838347,7.331923927,5.955269825,5.239289471,2.920639547,7.100680895,0.908620005,6.025262074,5.684763161,5.122100941,4.078118332,6.77486837,2.652164757,5.72975381,5.358228068,5.717844679,4.973063404,5.142932022,5.51998954,4.649443763,6.681673704,6.50880223,7.587468563,6.561553633,7.153012503,7.112672107,6.59677006,5.090847167,4.087923949,3.089772861,6.32066713,6.295852621,4.69731807,5.344093452,5.617788096,6.675821144,6.097167859,5.86087292,7.086496099,0
6.105187557,5.080990775,3.216523124,4.529616545,7.527341725,3.942764851,6.416786006,5.316777051,4.381600819,5.113536817,5.917229601,6.625394113,1.026659536,7.661753564,3.773884652,3.521701819,5.074887668,6.787966091,6.720759335,3.88872601,5.330918085,4.772037123,5.709481039,3.642946894,6.64267619,6.485241617,5.975273858,6.999430546,5.792192048,4.541897905,1.616609928,7.15776213,4.243697713,6.338778352,5.833076608,4.666820182,4.737413871,5.257255778,2.466975776,5.118522372,5.471559008,5.454941526,4.142270233,3.565572651,4.978501193,3.488719514,5.951115938,5.921257063,5.787042895,7.520670817,6.258233735,6.163450085,7.166518503,4.313581442,3.520967391,6.447563902,6.33857871,5.373105971,4.832315419,4.839854689,5.029246243,5.246343229,6.57656847,5.832529119,7.372899403,1
6.675081637,5.116475906,4.538775561,4.690004457,5.966579696,5.490144343,5.865285427,7.363998789,7.233087471,6.604568691,5.710074167,6.648953374,0.063244025,6.774431775,4.270679374,0.076501125,5.621943723,6.532992596,5.552235129,3.820796539,4.800296644,4.697421531,6.401505163,3.096469935,6.635543827,7.757207033,5.290689875,4.86616729,6.038405755,2.928440018,0.874107043,5.464660723,1.873965227,6.433105172,5.776177034,4.852167832,4.072009195,6.437851567,1.689352951,5.483649742,6.224496951,4.956320375,4.136026839,7.860097971,5.98487864,5.138423781,5.742427916,6.61697836,6.226679735,6.676698116,6.916316649,6.324543295,4.625773773,4.873125856,2.796813687,3.74390708,6.833639156,4.871403499,4.867219953,4.00416514,4.464668389,5.229187799,4.628798122,5.38195702,7.125789259,0
5.308550897,4.85339783,2.657129,5.278671258,6.549567755,3.869175903,5.671297877,4.425990631,5.886071415,4.23121522,5.260689023,5.42868321,0.063244025,5.529777811,4.915699345,1.039142955,5.649866584,6.279579207,5.479004847,5.06597036,4.71192559,4.332470661,2.273891589,3.878430754,6.283289397,3.243885374,5.47760422,6.578263755,4.80625385,3.879977688,0.518790422,7.18653758,3.015638803,5.793549515,5.405693318,4.876136784,4.6910197,6.318804209,0.591445174,5.620566224,4.736175371,5.207345746,5.062328695,2.978397308,6.082900184,4.470850615,6.526949375,6.51012428,6.442462609,6.795025712,6.8764164,6.922550461,6.523095395,4.597295874,3.254304878,6.155502128,6.572148386,5.153304892,5.838612077,3.592624892,4.88195923,5.78987189,4.768128301,5.228089725,7.150115014,1
